0.002999707,0.01036995,-0.002569378,-0.00314489,0.0002794005,-0.0002937722,0.0004157904,0.0005558762,0.00121276,-0.002627673,-0.0009968777,0.007822359,0.003743897,-0.004587053,0.00436728,0.005533359,-0.001490289,-0.0008300145,-0.000270831,-0.0001019131,0.00602316,-0.001791612,0.0006185784,-0.001174197,-0.003831853,-0.004213437,-0.0004152968,-0.001343496,-0.001547395,-0.0009949673,-0.001617968,-0.003709788,0.0005954154,0.0006492056,-0.001837138,-0.004033057,-0.006741687,-0.003784375,-0.00480383,-0.007646559,-0.002043073,-0.004398428,-0.003678355,-0.00480434,-0.004958209,-0.00315101,-0.00433774,-0.003311747,-0.0048434,-0.005478392,-0.004567122,-0.007310323,-0.003004999,-0.0027351,-0.003950908,-0.00652372,-0.005075193,-0.006251634,-0.006925412,-0.007564405,-0.00572065,-0.00462782,-0.006302254,-0.002149711,-0.01083348,-0.008085744,-0.002661031,0.009103677,-0.01317572,-0.00888203,-0.01247548,-0.0257484,-0.008416374,-0.01313698,-0.01843546,-0.01271942,-0.01293088,-0.01391903,-0.01644283,-0.0154976,-0.01586478,-0.01025004,-0.01523397,-0.01201221,-0.01221657,-0.01444592,-0.01392229,-0.007790107,-0.0125651,-0.008106231,-0.009108542,-0.01000343,-0.0101053,-0.01073313,-0.009512071,-0.01220395,-0.007545567,-0.01154073,-0.008519538,-0.008516887,-0.006540262,-0.004882868,-0.006694702,-0.01819864,-0.01482972,-0.02192177,-0.02332101,0.0005874337,-0.01090704,-0.009526409,-0.01122482,-0.00695107,-0.008157695,-0.008182146,-0.009375309,-0.0099885,-0.009308045,-0.009642211,-0.008982656,-0.009584986,-0.008450241,-0.007534267,-0.007099372,-0.006840352,-0.006593769,-0.006430189,-0.007163485,-0.00591316,-0.006166074,-0.004947274,0.0002024753,0.01391371,-0.007216474,-0.0006977222,-0.005306749,-0.00925644,-0.006592711,-0.005540742,-0.003169525,-0.006514898,-0.003508624,-0.002022268,0.0006296618,-0.0042731,-0.01050681,0.01079189,0.009999516,-0.001695201,0.002334937,-0.0008562885,-0.005277367,-0.0003044803,0.002035074,-0.0003846515,0.000201073,-0.002321469,0.001909758,-0.0007672381,0.00008933825,-0.01630868,0.004193183,-0.004738995,-0.0002638839,0.008627321,0.009955223,-0.004272677,0.0196034,-0.001927016,0.002672763,-0.00004685868,-0.00005605784,-0.01038838,-0.0006125293,0.0002138079,-0.0006453436,-0.0006614673,-0.001383762,-0.0008123812,-0.00072759,-0.0007111988,-0.001093918,-0.001000231,-0.001369504,-0.0007841497,-0.0007753199,-0.0009250767,-0.0006160125
0.004050821,0.01755463,-0.002027436,-0.002936491,0.002859218,0.000696547,-0.000353592,-0.003709777,0.00119861,-0.001213547,-0.001114826,0.006827943,0.0007477577,-0.002312684,0.001535604,0.001756006,-0.0004406869,-0.001512892,0.0009249635,-0.0006283683,0.0006277541,-0.001863987,0.001589609,-0.001966787,-0.002902166,-0.002565364,-0.0007503243,-0.0005915584,0.001323382,-0.003447906,-0.001538551,-0.003220848,-0.0003075936,0.0003572312,-0.002759978,-0.002822725,-0.008116473,-0.003027905,-0.006664448,-0.005385365,-0.001101032,-0.006098635,-0.002653555,-0.004803595,-0.005172223,-0.003167743,-0.005729612,-0.002839633,-0.006031954,-0.004147663,-0.003375609,-0.007252906,-0.003193389,-0.00637415,-0.00504171,-0.005335437,-0.005955068,-0.006108048,-0.005475882,-0.005107603,-0.005755088,-0.005334839,-0.006700946,-0.008794182,-0.01032932,-0.006897038,-0.005720979,-0.006751758,-0.01219709,-0.006397566,-0.01023615,-0.01769589,-0.01109334,-0.0127548,-0.01545978,-0.01213797,-0.0133808,-0.0132462,-0.01200996,-0.01229275,-0.01803246,-0.009838802,-0.01578235,-0.00754614,-0.01404557,-0.02305389,-0.01125006,-0.008154865,-0.01159113,-0.007596929,-0.01217992,-0.00889002,-0.009214765,-0.008484059,-0.006959798,-0.01122754,-0.006687715,-0.01032509,-0.007869368,-0.002796552,-0.005820093,-0.005944588,-0.003402012,-0.01232482,-0.01265621,-0.02129396,-0.02183518,0.003588299,-0.01435492,-0.0132826,-0.009362954,-0.007709075,-0.007698203,-0.006579116,-0.008468558,-0.008814835,-0.00965475,-0.009401385,-0.008201079,-0.009369293,-0.008698014,-0.006680721,-0.008093802,-0.006316768,-0.006932411,-0.006234439,-0.00708249,-0.004632997,-0.006937298,-0.004135732,0.001933843,0.0144374,0.00003636765,-0.002829576,-0.003343553,-0.004436422,-0.008295495,-0.005752911,-0.002870261,-0.003700908,-0.003531648,-0.002477929,0.002222793,-0.005943464,-0.008515135,0.002930603,0.00537428,-0.001820785,0.01009997,-0.001389594,0.0003229647,-0.000232746,-0.001108462,-0.0007978771,0.000181891,-0.006719508,0.002494894,0.001017734,-0.003897078,-0.01402447,0.009211419,0.0005952888,0.000332716,-0.001282185,0.008786549,-0.01082757,0.01635385,0.009550528,0.01023899,-0.003329324,-0.001399435,-0.007300172,-0.00147353,-0.0006029443,-0.001663371,-0.001052809,-0.00135325,-0.001931276,-0.0009863987,-0.0002183959,-0.0002734469,-0.0004194781,-0.001382933,-0.0007862078,-0.0007244074,-0.0008228897,-0.000662367
-0.003344823,0.0169863,-0.003277535,-0.009791761,0.002370097,0.0004667264,0.0006338807,-0.001638977,-0.0009404948,0.0008127038,-0.00171045,0.001895446,-0.001642848,-0.00154026,0.0009719571,0.001011348,0.001483955,-0.002274295,-0.0005936376,-0.002790564,-0.0000502781,0.0003904289,0.002761621,-0.003842899,-0.001757883,-0.001600553,-0.0004774551,-0.00156734,0.001901504,-0.006081766,0.0002751009,-0.001857932,-0.002298396,-0.0006888701,-0.002361047,-0.002802255,-0.005101571,-0.003228634,-0.005544411,-0.004756492,0.0001795728,-0.008020507,-0.0004017295,-0.002502521,-0.003057746,-0.004847152,-0.006201226,-0.00326609,-0.006128006,-0.002907192,-0.003125846,-0.003662484,-0.006020443,-0.008560431,-0.002775064,-0.003894527,-0.005957084,-0.00531966,-0.00534219,-0.00642704,-0.005299774,-0.006395335,-0.007881749,-0.00888124,-0.01186866,-0.007542236,-0.005756413,-0.0180421,-0.01403901,-0.008263725,-0.009056822,-0.007941353,-0.01481647,-0.01486422,-0.01762537,-0.009478409,-0.0142493,-0.01170816,-0.01408092,-0.009949849,-0.02085407,-0.009475504,-0.02019921,-0.006960256,-0.01840441,-0.03003941,-0.009643189,-0.008681661,-0.01259787,-0.003423261,-0.01005362,-0.004159729,-0.007816616,-0.005742507,-0.003079564,-0.01065168,-0.003908554,-0.006531097,-0.007770452,-0.005357552,-0.005419254,-0.004874783,-0.00540798,-0.006186573,-0.01384285,-0.01927893,-0.01728837,0.001553412,-0.01813519,-0.0134369,-0.008984998,-0.007493228,-0.006811433,-0.008068425,-0.007589728,-0.009157406,-0.01074931,-0.009306978,-0.007465979,-0.008534161,-0.009340839,-0.005908397,-0.008090395,-0.006819779,-0.006955228,-0.006067835,-0.006201196,-0.006043442,-0.006570325,-0.00397796,0.0008298195,0.006379195,0.002748057,-0.003152364,-0.003447502,-0.006240026,-0.008459991,-0.006114059,-0.003630478,-0.003225731,-0.003445977,-0.004094309,0.001272101,-0.001834213,-0.001027058,0.003271521,-0.002666942,-0.00308869,0.004333654,0.000681876,0.003050141,-0.002237733,-0.00442924,-0.0008491359,0.0004757296,-0.008094966,-0.004734031,0.00006615188,-0.001240086,-0.007648756,0.01600937,0.007040802,0.002555728,-0.0009358947,0.002471425,-0.009776243,0.00491046,0.01361618,0.006172263,-0.007011398,-0.001202132,-0.005782198,-0.00245248,-0.001154474,-0.00288705,-0.001136639,-0.0007673488,-0.0006525646,-0.001716821,-0.0003879587,-0.0003758142,0.0002318086,-0.0005212138,-0.00009830706,-0.0007869722,-0.0005267563,-0.0004883975
-0.005885847,0.003214548,-0.007119616,-0.003075769,0.001398833,-0.001485412,0.00140948,-0.000304676,-0.002852741,-0.0009756122,-0.0008702974,-0.001126683,-0.001024818,0.003614992,0.003249115,0.003017018,0.002196046,-0.002557434,-0.002266919,-0.003631149,-0.00005659894,0.0008203132,0.0003058819,-0.003450267,-0.002296303,-0.001893662,-0.001113428,-0.003414098,0.0009618119,-0.00708318,0.002019929,-0.0009651083,-0.001404325,-0.001791124,0.0002232774,-0.002543487,-0.001935687,-0.003520949,-0.005684219,-0.004675911,-0.001005242,-0.008127858,-0.002329696,-0.004241508,0.002541024,-0.004555881,-0.004892081,-0.005411194,-0.006277734,-0.003362682,-0.0008745175,-0.004079058,-0.005219702,-0.005220784,-0.000781658,-0.006689498,-0.004129784,-0.004855512,-0.004820315,-0.00669468,-0.006488702,-0.006752112,-0.007464021,-0.009042106,-0.01136596,-0.009244707,-0.005413549,-0.01406876,-0.01391629,-0.009999477,-0.008715824,-0.00668765,-0.0194493,-0.01455225,-0.02427659,-0.004644081,-0.01246504,-0.02221142,-0.01427317,-0.01004488,-0.02073375,-0.01287882,-0.03443061,-0.004950633,-0.01527796,-0.02365858,-0.008427772,-0.009423118,-0.01491488,-0.002129823,-0.009873881,-0.003382165,-0.00621045,-0.003939658,-0.002383798,-0.01080121,0.003500738,-0.003583186,-0.009347587,-0.001917345,-0.007335749,-0.004310163,-0.008963656,-0.01316514,-0.01476802,-0.01862558,-0.01868021,-0.007168662,-0.01888934,-0.009342604,-0.009156282,-0.006659801,-0.006169224,-0.009505412,-0.00808825,-0.009695087,-0.009946886,-0.00872422,-0.007266367,-0.009090231,-0.007955008,-0.006848417,-0.007088706,-0.00723521,-0.006828283,-0.006130128,-0.004648785,-0.005625842,-0.00588329,-0.007991038,-0.00812133,-0.008610693,-0.005295251,-0.00244014,-0.002414413,-0.005463636,-0.005593647,-0.004999017,-0.00427747,-0.005504661,-0.005699602,-0.004751749,-0.00186566,-0.0009822365,0.002780122,-0.0006340225,-0.004788502,-0.0004690463,-0.0002758942,0.002128865,0.004939393,-0.0003247302,-0.002874159,0.0021705,0.0008113247,-0.003455251,-0.004745977,-0.007021442,0.002459412,-0.004124074,0.01235249,0.006063819,0.004644517,0.001724471,-0.001311818,-0.007658076,0.001147961,-0.005557415,-0.002079067,-0.007651776,-0.001590504,-0.005447024,-0.003260823,-0.002296704,-0.001777729,-0.001121967,-0.0007683825,-0.00007098237,-0.0007859255,0.0001142523,-0.0007004533,0.0004825668,0.0003597529,0.00008392417,-0.0005826835,0.0002569092,0.00004126134
-0.007520602,0.003934842,-0.008853725,-0.003868368,-0.0004100685,-0.0004669047,0.001966511,-0.0005415447,-0.002886157,-0.003302712,0.0004213947,-0.0006112251,-0.0005750445,-0.0004258253,0.003853902,0.004607457,0.0005505135,-0.004209324,-0.001639569,-0.004888411,-0.0002362589,0.0004464551,-0.0004872415,-0.002057477,-0.002868637,-0.002268406,-0.001729862,-0.001318169,-0.004940751,-0.006080803,0.004343771,-0.001093703,-0.002168932,-0.001592025,0.0003859921,-0.002647479,-0.002434009,-0.008650104,-0.003842753,-0.004829158,-0.004995313,-0.005891384,-0.001813867,-0.006093424,0.004934888,-0.008123188,-0.005716256,-0.005039306,-0.005287001,-0.007666051,-0.001691029,-0.005233258,-0.003887412,-0.004531509,-0.0001154527,-0.00786701,-0.001115934,-0.006095481,-0.00525513,-0.006751197,-0.007054819,-0.006597976,-0.007975013,-0.01008382,-0.00957127,-0.00889845,-0.003677127,-0.009714283,-0.0141486,-0.008425429,-0.01026049,-0.005084167,-0.01814984,-0.01225149,-0.02150407,-0.006770707,-0.01250528,-0.02620981,-0.01285791,-0.009566288,-0.01926761,-0.02116448,-0.03414207,-0.008949874,-0.0119534,-0.01998697,-0.01002785,-0.009096945,-0.01834246,-0.0006573869,-0.01053699,-0.004175669,-0.008735265,-0.009067264,-0.01074341,-0.007179928,-0.004183539,-0.007778608,-0.009932439,-0.003687556,-0.006108476,-0.006462778,-0.01004634,-0.006695757,-0.01230354,-0.01605982,-0.02133296,-0.01548251,-0.01500886,-0.009477673,-0.009173351,-0.003558771,-0.005820249,-0.009272907,-0.006781453,-0.009955213,-0.008690672,-0.008198473,-0.008540961,-0.0098429,-0.007749622,-0.005645321,-0.007352282,-0.007780636,-0.006617771,-0.006529341,-0.004799526,-0.004033009,-0.00400571,-0.005077516,-0.0072744,-0.009152493,-0.004225755,-0.0003857686,-0.002827326,-0.003894812,-0.005499319,-0.004710264,-0.004465061,-0.003654669,-0.004067794,-0.002272377,0.001924399,-0.005440092,-0.001591416,-0.002908993,-0.0007644159,-0.001157972,-0.0000200341,-0.006227103,0.003264221,0.004596344,0.001445304,-0.00117759,0.000003330117,0.001861551,-0.001138359,0.003032498,0.002416801,0.0007937953,0.006616043,0.00305021,0.0114205,0.0003094115,-0.003861092,-0.007932032,0.0006455804,-0.01691724,-0.004935511,-0.006814921,-0.004845903,-0.002482306,-0.006545374,-0.003267216,-0.000973825,-0.001614321,-0.0008489367,0.0001471811,0.0006176205,0.000679651,-0.0007088183,-0.00002499969,0.0004542045,0.000409283,0.0004019367,0.00106858,0.0006602973
-0.00636305,-0.001698301,-0.0118133,-0.004626339,-0.0031448,-0.002651435,-0.00002470837,-0.0005870525,-0.00279218,-0.005314578,0.0004378818,-0.0009442966,-0.0002563917,0.000697416,-0.004686466,0.003942327,-0.002391386,-0.004036965,-0.001532102,-0.00365726,0.0002524892,0.0009901328,-0.0009926376,-0.001523213,-0.002876678,-0.001562176,-0.002750233,0.0002038987,-0.00504269,-0.004864461,0.004029384,-0.004109831,-0.00532269,-0.001671002,-0.0007786853,-0.0009079871,-0.003880908,-0.006572489,-0.007337348,-0.005035511,-0.008193149,-0.00505404,-0.002666647,-0.004135889,0.003110093,0.0007979895,-0.004862403,-0.00456895,-0.004447377,-0.01167649,-0.005364699,-0.001986422,-0.00463591,-0.005849353,-0.001803921,-0.006444843,-0.004930986,-0.007195171,-0.005875234,-0.007470271,-0.006171612,-0.006658122,-0.009771437,-0.009042396,-0.008824254,-0.009595451,-0.005141849,-0.008006203,-0.01314249,-0.008202245,-0.01242053,-0.01838178,-0.0164721,-0.01023828,-0.01797481,-0.009940652,-0.0125329,-0.009191167,-0.009934541,-0.0144179,-0.02415867,-0.03587066,-0.02920953,-0.02540707,-0.009607821,-0.01585482,-0.01278111,-0.007139168,-0.01876101,0.001401499,-0.01053897,-0.002028351,-0.009710766,-0.01414807,-0.01097194,-0.001677034,-0.006855389,-0.009616673,-0.007723899,-0.00406779,-0.005614166,-0.008020734,-0.004598269,-0.004268584,-0.006743921,-0.01171493,-0.01555724,-0.0157944,-0.01229545,-0.01154061,-0.01130682,-0.00154584,-0.004951909,-0.004898998,-0.005633392,-0.00871225,-0.007269407,-0.008079773,-0.009741969,-0.008741846,-0.0078132,-0.007936426,-0.007698684,-0.007924757,-0.00725237,-0.008238462,-0.007005214,-0.004409685,-0.004225142,-0.004453221,-0.006309447,-0.007516078,-0.001487403,0.005548784,-0.00475763,-0.002257268,-0.005310921,-0.002912513,-0.003654191,-0.002346431,-0.001933707,-0.002565704,0.0005808166,-0.004218327,-0.003712535,-0.001290209,0.0006198575,-0.0003370612,0.001687449,-0.002628495,0.001536128,0.009281219,0.002041993,-0.002340225,-0.00001562331,0.003780121,0.0009038931,0.002448396,-0.009565181,0.006261463,0.001404715,0.001266894,0.0119,-0.0001760281,-0.01533926,-0.00855061,0.001461727,0.001585169,-0.002954578,-0.005381599,-0.00134869,0.0008924808,-0.005353899,-0.002498946,-0.0008605564,-0.0008235201,-0.0003909919,-0.0001060471,0.0004776166,-0.0004909656,-0.0009454251,-0.0004861501,0.00001564231,0.0003480619,0.001105739,0.001267231,0.0008223653
-0.02432605,-0.03212454,-0.003428327,-0.003633902,-0.003865275,0.0003310969,-0.00325571,-0.001666163,-0.003763304,-0.005317156,-0.00004776572,-0.001978618,-0.0003982014,-0.0004146557,-0.004752079,-0.002378255,-0.004949055,-0.002383999,0.00001637117,-0.00203427,-0.0005778726,-0.001918414,-0.00125121,-0.001952389,-0.001468063,-0.001084765,-0.002827625,-0.002082252,-0.003600161,-0.004562447,-0.00144724,-0.004168682,-0.003820627,-0.00144737,-0.003403553,0.0003907904,-0.005345031,-0.003856927,-0.01091165,-0.004751287,-0.006936564,-0.003267514,-0.008703222,-0.003950081,-0.0002388502,-0.008392013,-0.002252931,-0.004687659,-0.002606515,-0.00644429,-0.006559845,-0.003565934,-0.003579643,-0.005483739,-0.004007726,-0.005368994,-0.004231715,-0.009864557,-0.006872608,-0.0077928,-0.005566172,-0.00721679,-0.01070435,-0.008492996,-0.01105065,-0.009374361,-0.00760804,-0.01027641,-0.01149288,-0.009895773,-0.01145299,-0.02141668,-0.01795861,-0.009948716,-0.01827174,-0.01645616,-0.009583313,-0.01473773,-0.009630616,-0.01639786,-0.02329507,-0.02463921,-0.02599909,-0.01867112,-0.01055661,-0.01272928,-0.01013464,-0.006091495,-0.01018129,-0.0002138758,-0.01093021,0.0002056969,-0.01296806,-0.01479756,-0.01291963,-0.00231904,-0.007104146,-0.009537838,-0.006094719,-0.003164909,-0.004019538,-0.008283209,-0.0004617349,-0.007982036,-0.006089827,-0.008341242,-0.01410825,-0.01423952,-0.009607365,-0.009400791,-0.009101095,-0.004587108,-0.003546164,-0.003755856,-0.005637165,-0.007975691,-0.004517783,-0.00795078,-0.009218773,-0.007900125,-0.008194661,-0.008315757,-0.006705769,-0.007312548,-0.008602111,-0.00921363,-0.008202423,-0.005024859,-0.00450534,-0.006110466,-0.005924034,-0.00543383,-0.0003338701,0.007978023,-0.007876134,-0.00451487,-0.002417587,-0.000777157,-0.004269724,-0.00321202,-0.003018972,-0.001465955,-0.001572864,-0.001943443,-0.002626907,-0.00150177,-0.0009389154,0.00004804696,0.0005063369,-0.0001061556,-0.001307636,0.008802259,0.002976018,-0.0006474194,0.0004352934,0.004100077,0.001985418,0.00004306988,-0.002478631,0.002108391,-0.0001322186,0.0006074264,-0.004968,-0.00635158,-0.01631301,-0.008627727,0.003252421,0.01170182,0.01007767,0.0004914315,0.0008849874,-0.0009813544,-0.005079249,-0.002040212,-0.0002989019,-0.0002973563,-0.0001977095,-0.0005355818,-0.00005574675,-0.0003989523,-0.0003463174,-0.0008694078,0.0002430098,-0.0003538745,0.0003626696,0.0002418945,-0.00002485488
-0.01606964,-0.02870129,-0.008839466,-0.009272735,-0.004358837,0.0009709992,-0.00566817,-0.003192775,-0.004199773,-0.00439404,-0.001332612,-0.002046045,-0.003100539,-0.002393421,-0.003895215,-0.002185169,-0.002813209,-0.003927365,0.0004242873,-0.0008035004,-0.001733807,-0.004060146,-0.00162161,-0.001299829,-0.0007122409,-0.001564193,-0.002709667,-0.003797325,-0.002855979,-0.003924657,-0.004650887,-0.003944674,-0.00243389,-0.000959197,-0.002876637,-0.001374381,-0.003960092,-0.000180485,0.001862465,-0.003514158,-0.004429324,0.0001419167,-0.01048719,-0.003608577,-0.0006721753,-0.005050899,-0.002049303,-0.004091728,-0.003033541,-0.003750082,-0.007316325,-0.008158239,-0.004919061,-0.007847851,-0.003358655,-0.005832078,-0.004262261,-0.005286353,-0.006419723,-0.009532613,-0.007695253,-0.008897153,-0.009534696,-0.008498732,-0.009971877,-0.01084585,-0.008638755,-0.01304289,-0.01080979,-0.01111879,-0.009307433,-0.017636,-0.01433449,-0.01147631,-0.02402214,-0.02222117,-0.009538438,-0.02064507,-0.01285403,-0.0180218,-0.0197182,-0.01244323,-0.02158727,-0.0182256,-0.009836324,-0.007407001,-0.01018761,-0.005596644,-0.01284886,-0.001932358,-0.005147344,0.002793859,-0.01307921,-0.01450964,-0.0138633,-0.005099752,-0.009474111,-0.007628179,-0.006397347,-0.005841796,-0.00349916,-0.006257611,0.0006056997,-0.00776781,-0.005924022,-0.01133045,-0.006821556,-0.01178845,-0.009568603,-0.004854723,-0.00383855,-0.005627679,-0.004519588,-0.00595481,-0.007004814,-0.004576251,-0.002258826,-0.007624428,-0.008779897,-0.007357642,-0.007306068,-0.00655665,-0.007023154,-0.006231687,-0.008106171,-0.009645005,-0.008765907,-0.006326452,-0.004305031,-0.00574205,-0.004806446,-0.004358341,-0.002457061,-0.004185545,-0.01059785,-0.00813817,-0.003214571,-0.0006769589,-0.00468233,-0.004424228,-0.002203463,-0.001078609,-0.0001814397,-0.002146022,-0.002230713,-0.002403661,-0.0004384373,-0.001048999,-0.002811141,0.000795246,-0.001576583,-0.003345567,-0.001328741,0.004585531,0.0006785237,-0.002652264,-0.005138304,0.00460498,-0.0015361,-0.001672207,-0.0008035338,-0.0003044337,-0.007752547,-0.008922661,-0.01038664,-0.005583004,0.002734422,0.006620737,0.01810246,0.0008043992,0.0008297907,-0.0005704135,-0.007433278,-0.001702163,-0.0001892808,0.0000474605,-0.0006552249,-0.0002830969,0.001234927,0.001293978,0.0006543889,-0.000331678,0.0002503914,-0.00133016,-0.0003754931,-0.0006322537,-0.0005782206
-0.01346122,-0.01147045,-0.008195421,-0.02860785,-0.009475267,0.002968739,-0.005183113,-0.008825764,-0.008126893,-0.003893798,-0.002149937,-0.00379992,-0.004528444,-0.003302818,-0.003985477,-0.002211917,-0.0007329903,-0.005017566,-0.002670795,-0.001908372,-0.002881426,-0.002565413,-0.002597959,-0.001359482,-0.0008646427,-0.001545313,-0.001929179,-0.003325749,-0.003474238,-0.004336413,-0.004100162,-0.004711441,-0.001838752,-0.001448992,-0.0016068,-0.0006091422,-0.00345926,-0.001118871,0.00317453,-0.004715154,-0.003939106,0.0009614665,-0.01029878,-0.004252119,-0.002190665,-0.004115168,-0.003737454,-0.003765372,-0.001144199,-0.003802923,-0.005417435,-0.006904126,-0.006033841,-0.006786563,-0.004295298,-0.006721106,-0.006660324,-0.005426473,-0.005823229,-0.009220645,-0.007095424,-0.009843096,-0.009358807,-0.007319104,-0.008451795,-0.01153986,-0.009626099,-0.01282749,-0.01027104,-0.01021245,-0.007692931,-0.0101293,-0.008962611,-0.01244015,-0.02411845,-0.01677906,-0.01256951,-0.01507508,-0.006355003,-0.0131885,-0.02223398,-0.01404317,-0.0157495,-0.02213633,-0.01412672,-0.01811492,-0.01063429,-0.0004554999,-0.01013014,-0.001207937,-0.007759542,0.002860409,-0.01015037,-0.0242563,-0.01357542,-0.007378656,-0.01204994,-0.005172822,-0.008504489,-0.006504958,-0.003530531,-0.004653689,-0.000318417,-0.00687272,-0.005877964,-0.01168909,0.0003188035,-0.0114937,-0.0108634,-0.003225351,-0.003259506,-0.006975767,-0.004944022,-0.006821591,-0.006113127,-0.006059189,0.0001484066,-0.00670422,-0.007991173,-0.00741896,-0.006735107,-0.007058509,-0.008672723,-0.004687979,-0.006425775,-0.009583888,-0.006393423,-0.008466436,-0.003898059,-0.004770696,-0.004180873,-0.003249551,-0.003654759,-0.008677796,-0.007630933,-0.006504818,-0.003205904,-0.001135304,-0.002398201,-0.00242108,-0.002485017,-0.001840059,0.0001503709,-0.003413628,-0.0005914609,-0.002000844,-0.0006093147,-0.0005660027,-0.001786619,0.002259607,-0.001228031,0.004761924,-0.002674518,0.009198818,0.0008426983,-0.001923794,-0.007510596,0.009037962,0.002814841,0.0004565004,-0.003726523,-0.001231253,-0.006269305,-0.006665232,-0.001739322,-0.002490222,-0.00004160752,0.007920967,0.01960125,-0.003328789,0.001079342,-0.00004898082,-0.009054963,-0.002582263,-0.001842055,0.00104705,0.00001848665,-0.0006146783,0.002389805,0.001258386,0.0003594328,0.00002299326,-0.00004828173,-0.0002738849,-0.0007225125,0.000008760679,-0.000359359
-0.01326011,-0.008266072,-0.003592681,-0.02672087,-0.02233664,-0.009830571,-0.01465697,-0.008674147,-0.007946854,-0.004211629,-0.002211691,-0.005805295,-0.002355186,-0.003075869,-0.003442396,-0.002507868,-0.0009065978,-0.003421253,-0.003693139,-0.003526369,-0.002798185,-0.001592937,-0.00143363,-0.001501721,-0.002216352,-0.001345293,-0.001848163,-0.001908575,-0.005967359,-0.004125794,-0.006473826,-0.004328757,-0.002116167,-0.002769565,-0.00290525,-0.003958279,-0.002350411,-0.003832862,-0.003977063,-0.00515447,-0.003185774,-0.002800581,-0.007516204,-0.004979804,-0.0003949027,0.0007615825,-0.0039943,-0.005414431,0.0008873119,-0.004624454,-0.003226038,-0.00470227,-0.005711241,-0.005888913,-0.003721596,-0.005934774,-0.008396091,-0.005962578,-0.007078118,-0.007952932,-0.007252566,-0.008814771,-0.00838612,-0.007378548,-0.008974158,-0.007905004,-0.009281552,-0.009259716,-0.01041646,-0.01060378,-0.008566678,-0.0113628,-0.005655332,-0.01460943,-0.01858171,-0.01130177,-0.01274479,-0.01618918,-0.007335557,-0.01052871,-0.02159799,-0.01371626,-0.01623271,-0.02122724,-0.02684967,-0.01531989,-0.01218848,-0.009625109,-0.008405923,-0.001243682,-0.008315657,-0.003267444,-0.004307981,-0.02389614,-0.01956217,-0.01314061,-0.01076376,-0.008436006,-0.007756936,-0.005400579,-0.002494402,-0.006238531,0.0003621317,-0.001575747,-0.006575019,-0.003236413,-0.001132043,-0.008117301,-0.01200743,-0.003043934,-0.00519149,-0.01186575,-0.004602396,-0.005664784,-0.005994647,-0.006505705,-0.003873206,-0.006607494,-0.006494313,-0.00747946,-0.006894767,-0.008402683,-0.007245866,-0.002480449,-0.002879707,-0.007940995,-0.005372596,-0.003380892,-0.003132119,-0.00391344,-0.003616055,-0.003280938,-0.003063061,-0.004023198,-0.005832921,-0.003838557,-0.002809598,-0.001968958,-0.001545769,-0.001769539,-0.005605717,-0.002685684,0.0001646003,-0.0001883001,-0.001309078,-0.001385861,-0.0004050933,0.001071534,-0.002420699,0.001378783,-0.001722906,-0.006503184,-0.001856977,0.004415769,-0.005140005,0.001495578,-0.005509879,0.01376404,0.003912419,0.002026184,-0.0004680326,-0.002439161,-0.006557519,-0.01847011,-0.01641119,0.0002047644,-0.006573149,0.006747897,0.00362502,-0.003603181,0.001521815,-0.000293676,-0.008287832,-0.003123761,-0.002273608,0.001617901,0.0004123649,0.00003572999,0.001596647,0.001210053,0.0003163449,0.0000437668,-0.0001259999,0.0001391282,0.0004837817,0.00005859212,-0.0001569141
